variant_name,slippage_label,horizon_trading_days,start_date,end_date,final_equity,total_return,max_equity,min_equity,max_drawdown_dollars,max_drawdown_pct,target_300_hit,target_300_before_any_stop,target_300_first_date,target_300_trading_days,target_400_hit,target_400_before_any_stop,target_400_first_date,target_400_trading_days,absolute_floor_stop_hit,trailing_drawdown_stop_hit,any_project_stop_hit,first_project_stop_date,first_project_stop_type,number_of_trades,number_of_skipped_signals,strategies_killed,best_strategy_by_pnl,worst_strategy_by_pnl,ending_open_positions_count,possible_window_count,window_sampling_method
evidence_dual_momentum_vol_scaled,standard,90,2008-12-22,2009-05-01,2949.831552878929,-0.01672281570702372,3000.2506116511286,2942.3819181981607,-57.86869345296782,-0.019287953222387966,False,False,,,False,False,,,False,False,False,,,6,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2008-12-23,2009-05-04,2973.9415718031273,-0.008686142732290847,3000.2506116511286,2942.3819181981607,-57.86869345296782,-0.019287953222387966,False,False,,,False,False,,,False,False,False,,,6,4,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-01-07,2009-05-15,3057.978180839571,0.01932606027985706,3057.978180839571,2981.1806584271726,-43.89986814974827,-0.01447900263747215,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-01-12,2009-05-20,3062.6131878668643,0.020871062622288106,3062.6131878668643,2981.1806584271726,-43.89986814974827,-0.01447900263747215,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-01-21,2009-05-29,3099.8643953014252,0.03328813176714185,3099.8643953014252,2981.1806584271726,-43.89986814974827,-0.01447900263747215,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-01-29,2009-06-08,3054.194754390426,0.018064918130141994,3100.1168986422417,2981.1806584271726,-45.92214425181555,-0.0148130363316068,False,False,,,False,False,,,False,False,False,,,7,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-02-03,2009-06-11,3062.917354152445,0.020972451384148272,3108.9706493349418,2996.6015648880684,-46.05329518249664,-0.014813036331606466,False,False,,,False,False,,,False,False,False,,,6,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-02-17,2009-06-24,3062.917354152445,0.020972451384148272,3108.9706493349418,2996.6015648880684,-46.05329518249664,-0.014813036331606466,False,False,,,False,False,,,False,False,False,,,6,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-03-02,2009-07-08,2927.862171987679,-0.024045942670773646,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-03-05,2009-07-13,2927.862171987679,-0.024045942670773646,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-03-13,2009-07-21,2927.862171987679,-0.024045942670773646,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-03-23,2009-07-29,2927.862171987679,-0.024045942670773646,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-03-26,2009-08-03,2929.1327564852472,-0.023622414504917644,3072.6111080403884,2927.862171987679,-144.74893605270927,-0.047109422885939334,False,False,,,False,False,,,False,False,False,,,8,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-04-08,2009-08-14,2933.3170677281614,-0.02222764409061284,3112.496521823451,2918.7474989290413,-193.7490228944098,-0.062248751616564735,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-04-23,2009-08-28,2986.8945966497267,-0.004368467783424368,3112.496521823451,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,7,1,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-04-27,2009-09-01,2945.855962921869,-0.01804801235937703,3112.496521823451,2905.5883651395584,-206.90815668389268,-0.06647659049034882,False,False,,,False,False,,,False,False,False,,,8,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-05-06,2009-09-11,2877.8415001124963,-0.04071949996250124,3000.0,2798.0417335989378,-201.95826640106225,-0.06731942213368747,False,False,,,False,False,,,False,False,False,,,6,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-05-13,2009-09-18,2869.727113011223,-0.043424295662925605,3000.0,2798.0417335989378,-201.95826640106225,-0.06731942213368747,False,False,,,False,False,,,False,False,False,,,6,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-05-19,2009-09-24,2864.3175553620986,-0.04522748154596712,3000.0,2798.0417335989378,-201.95826640106225,-0.06731942213368747,False,False,,,False,False,,,False,False,False,,,6,2,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-06-02,2009-10-07,2915.0617381985758,-0.028312753933808055,3000.0,2842.6789348702796,-157.3210651297204,-0.05244035504324018,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-06-15,2009-10-20,2947.1922750849835,-0.01760257497167217,3000.0,2842.6789348702796,-157.3210651297204,-0.05244035504324018,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-06-26,2009-11-02,2912.260870469195,-0.02924637651026829,3000.0,2842.6789348702796,-157.3210651297204,-0.05244035504324018,False,False,,,False,False,,,False,False,False,,,7,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
evidence_dual_momentum_vol_scaled,standard,90,2009-07-10,2009-11-13,3162.601866249363,0.05420062208312104,3162.601866249363,2939.026049570985,-62.27584009075281,-0.02074960879652521,False,False,,,False,False,,,False,False,False,,,5,3,,N3_dual_momentum_vol_scaled,N3_dual_momentum_vol_scaled,0,4541,deterministic_stratified_sample
